id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3038137,london_grid_685,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.04,1010.5616,87.0,342.48,14.41
3038138,london_grid_686,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.66,1010.0225,88.0,342.55,13.03
3038139,london_grid_687,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.27,1009.4834,90.0,342.64,11.64
3038140,london_grid_688,2018-04-28 19:00:00,CLOUDY,8.0,1007.9106,91.0,344.6,12.25
3038141,london_grid_689,2018-04-28 19:00:00,CLOUDY,7.73,1006.3379,93.0,346.36,12.87
3038142,london_grid_690,2018-04-28 19:00:00,CLOUDY,7.55,1005.9824,94.0,349.25,13.39
3038143,london_grid_691,2018-04-28 19:00:00,CLOUDY,7.45,1006.8439,94.0,353.19,13.83
3038144,london_grid_692,2018-04-28 19:00:00,CLOUDY,7.35,1007.7055,94.0,356.87,14.33
3038145,london_grid_693,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.91,1010.612,82.0,253.9,9.35
3038146,london_grid_694,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.02,1010.591,84.0,251.11,8.67
3038147,london_grid_695,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.14,1010.57,85.0,247.86,8.01
3038148,london_grid_696,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.18,1010.4418,86.0,252.32,6.61
3038149,london_grid_697,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.17,1010.2064,87.0,272.78,4.83
3038150,london_grid_698,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.15,1009.971,88.0,306.45,4.16
3038151,london_grid_699,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.85,1008.5413,88.0,331.18,5.66
3038152,london_grid_700,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.54,1007.1116,88.0,344.2,7.73
3038153,london_grid_701,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.46,1007.305,88.0,347.56,10.01
3038154,london_grid_702,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.61,1009.1214,86.0,346.45,12.31
3038155,london_grid_703,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.76,1010.9379,85.0,345.69,14.6
3038156,london_grid_704,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.58,1010.8801,85.0,343.38,14.82
3038157,london_grid_705,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.41,1010.8223,85.0,341.15,15.07
3038158,london_grid_706,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.15,1010.6419,86.0,339.94,14.61
3038159,london_grid_707,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.8,1010.339,88.0,339.69,13.44
3038160,london_grid_708,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.46,1010.0361,89.0,339.39,12.26
3038161,london_grid_709,2018-04-28 19:00:00,CLOUDY,8.17,1008.5632,91.0,341.31,12.73
3038162,london_grid_710,2018-04-28 19:00:00,CLOUDY,7.88,1007.0903,93.0,343.1,13.21
3038163,london_grid_711,2018-04-28 19:00:00,CLOUDY,7.68,1006.7625,94.0,346.29,13.63
3038164,london_grid_712,2018-04-28 19:00:00,CLOUDY,7.56,1007.58,94.0,350.78,14.07
3038165,london_grid_713,2018-04-28 19:00:00,CLOUDY,7.44,1008.3974,94.0,354.98,14.58
3038166,london_grid_714,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.65,1009.6513,83.0,254.98,8.86
3038167,london_grid_715,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.8,1009.8076,84.0,251.44,8.48
3038168,london_grid_716,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.94,1009.9639,86.0,247.57,8.14
3038169,london_grid_717,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.05,1010.1257,86.0,250.97,7.06
3038170,london_grid_718,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.11,1010.2928,87.0,266.93,5.51
3038171,london_grid_719,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.17,1010.46,87.0,291.61,4.65
3038172,london_grid_720,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.98,1009.6346,88.0,319.82,5.7
3038173,london_grid_721,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.79,1008.8092,88.0,336.59,7.62
3038174,london_grid_722,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.71,1008.8932,87.0,342.07,9.79
3038175,london_grid_723,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.72,1009.8865,86.0,342.2,11.9
3038176,london_grid_724,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.74,1010.8798,85.0,342.29,14.0
3038177,london_grid_725,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.6,1010.8325,85.0,340.13,14.44
3038178,london_grid_726,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.47,1010.7853,85.0,338.1,14.9
3038179,london_grid_727,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.25,1010.6643,86.0,336.92,14.83
3038180,london_grid_728,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.94,1010.4695,88.0,336.47,14.24
3038181,london_grid_729,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.63,1010.2748,89.0,335.98,13.64
3038182,london_grid_730,2018-04-28 19:00:00,CLOUDY,8.36,1009.1693,91.0,337.77,13.72
3038183,london_grid_731,2018-04-28 19:00:00,CLOUDY,8.09,1008.0638,92.0,339.53,13.81
3038184,london_grid_732,2018-04-28 19:00:00,CLOUDY,7.88,1007.8118,93.0,343.11,14.01
3038185,london_grid_733,2018-04-28 19:00:00,CLOUDY,7.73,1008.4135,94.0,348.34,14.39
3038186,london_grid_734,2018-04-28 19:00:00,CLOUDY,7.57,1009.0151,94.0,353.25,14.89
3038187,london_grid_735,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.4,1008.6905,84.0,256.19,8.36
3038188,london_grid_736,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.58,1009.0241,85.0,251.77,8.29
3038189,london_grid_737,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.75,1009.3578,86.0,247.3,8.26
3038190,london_grid_738,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.91,1009.8095,87.0,249.78,7.52
3038191,london_grid_739,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.05,1010.3793,87.0,262.4,6.23
3038192,london_grid_740,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.2,1010.949,87.0,280.18,5.38
3038193,london_grid_741,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.12,1010.7279,87.0,309.04,5.95
3038194,london_grid_742,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.04,1010.5069,87.0,328.9,7.64
3038195,london_grid_743,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.95,1010.4814,87.0,336.4,9.67
3038196,london_grid_744,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.84,1010.6516,86.0,337.68,11.56
3038197,london_grid_745,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.73,1010.8217,85.0,338.59,13.46
3038198,london_grid_746,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.62,1010.785,85.0,336.71,14.1
3038199,london_grid_747,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.52,1010.7482,85.0,334.99,14.77
3038200,london_grid_748,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.34,1010.6866,86.0,333.99,15.09
3038201,london_grid_749,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.07,1010.6,87.0,333.6,15.08
3038202,london_grid_750,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.81,1010.5134,89.0,333.21,15.06
3038203,london_grid_751,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.55,1009.7753,90.0,334.71,14.76
3038204,london_grid_752,2018-04-28 19:00:00,CLOUDY,8.29,1009.0372,92.0,336.27,14.47
3038205,london_grid_753,2018-04-28 19:00:00,CLOUDY,8.07,1008.8611,93.0,340.1,14.42
3038206,london_grid_754,2018-04-28 19:00:00,CLOUDY,7.89,1009.247,94.0,346.0,14.74
3038207,london_grid_755,2018-04-28 19:00:00,CLOUDY,7.71,1009.6328,94.0,351.6,15.21
3038208,london_grid_756,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.0,1006.1852,85.0,258.22,7.81
3038209,london_grid_757,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.15,1006.2871,86.0,253.8,7.91
3038210,london_grid_758,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.29,1006.389,87.0,249.52,8.06
3038211,london_grid_759,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.52,1007.253,87.0,251.96,7.63
3038212,london_grid_760,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.82,1008.8791,87.0,262.91,6.75
3038213,london_grid_761,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.12,1010.5053,87.0,276.48,6.18
3038214,london_grid_762,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.1,1010.5303,87.0,300.44,6.45
3038215,london_grid_763,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.08,1010.5554,87.0,319.53,7.67
3038216,london_grid_764,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.0,1010.6152,87.0,328.42,9.36
3038217,london_grid_765,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.87,1010.7097,87.0,331.18,11.06
3038218,london_grid_766,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.74,1010.8043,86.0,333.21,12.77
3038219,london_grid_767,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.64,1010.7643,86.0,331.79,13.6
3038220,london_grid_768,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.54,1010.7243,86.0,330.54,14.44
3038221,london_grid_769,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.38,1010.6701,86.0,329.78,15.03
3038222,london_grid_770,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.17,1010.6019,87.0,329.42,15.36
3038223,london_grid_771,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.96,1010.5336,88.0,329.07,15.7
3038224,london_grid_772,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.71,1010.0578,90.0,330.58,15.56
3038225,london_grid_773,2018-04-28 19:00:00,CLOUDY,8.47,1009.5821,91.0,332.12,15.44
3038226,london_grid_774,2018-04-28 19:00:00,CLOUDY,8.25,1009.4486,92.0,336.34,15.43
3038227,london_grid_775,2018-04-28 19:00:00,CLOUDY,8.08,1009.6574,93.0,343.09,15.7
3038228,london_grid_776,2018-04-28 19:00:00,CLOUDY,7.9,1009.8663,94.0,349.53,16.18
3038229,london_grid_777,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.6,1003.68,87.0,260.55,7.26
3038230,london_grid_778,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.72,1003.5501,87.0,256.03,7.55
3038231,london_grid_779,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.84,1003.4202,88.0,251.86,7.88
3038232,london_grid_780,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.12,1004.6965,88.0,254.07,7.75
3038233,london_grid_781,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.58,1007.379,88.0,263.34,7.26
3038234,london_grid_782,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.04,1010.0616,87.0,273.63,6.99
3038235,london_grid_783,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.08,1010.3327,87.0,293.2,7.06
3038236,london_grid_784,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.11,1010.6039,88.0,310.46,7.9
3038237,london_grid_785,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.05,1010.749,87.0,320.07,9.25
3038238,london_grid_786,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.9,1010.7679,87.0,324.17,10.71
3038239,london_grid_787,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.75,1010.7869,86.0,327.27,12.21
3038240,london_grid_788,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.65,1010.7436,86.0,326.54,13.21
3038241,london_grid_789,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.55,1010.7003,86.0,325.92,14.21
3038242,london_grid_790,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.42,1010.6537,86.0,325.56,15.05
3038243,london_grid_791,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.27,1010.6037,87.0,325.41,15.73
3038244,london_grid_792,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.11,1010.5538,88.0,325.28,16.41
3038245,london_grid_793,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.88,1010.3403,90.0,326.88,16.44
3038246,london_grid_794,2018-04-28 19:00:00,CLOUDY,8.65,1010.1269,91.0,328.48,16.48
3038247,london_grid_795,2018-04-28 19:00:00,CLOUDY,8.44,1010.0361,92.0,333.05,16.5
3038248,london_grid_796,2018-04-28 19:00:00,CLOUDY,8.26,1010.0679,93.0,340.52,16.69
3038249,london_grid_797,2018-04-28 19:00:00,CLOUDY,8.08,1010.0998,94.0,347.7,17.16
3038250,london_grid_798,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.4,1001.3863,88.0,263.05,7.07
3038251,london_grid_799,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.51,1001.2967,88.0,258.63,7.43
3038252,london_grid_800,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.61,1001.207,88.0,254.63,7.82
3038253,london_grid_801,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.94,1002.9364,88.0,256.62,7.88
3038254,london_grid_802,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.47,1006.485,88.0,264.64,7.69
3038255,london_grid_803,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.01,1010.0336,87.0,272.9,7.66
3038256,london_grid_804,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.07,1010.3461,87.0,288.57,7.71
3038257,london_grid_805,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.12,1010.6586,88.0,303.0,8.31
3038258,london_grid_806,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.07,1010.804,87.0,312.09,9.35
3038259,london_grid_807,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.92,1010.7821,87.0,316.77,10.55
3038260,london_grid_808,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.77,1010.7603,87.0,320.48,11.81
3038261,london_grid_809,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.67,1010.7178,87.0,320.52,12.89
3038262,london_grid_810,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.57,1010.6753,86.0,320.56,13.96
3038263,london_grid_811,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.45,1010.6313,87.0,320.67,14.95
3038264,london_grid_812,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.32,1010.5856,87.0,320.85,15.86
3038265,london_grid_813,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.19,1010.54,88.0,321.0,16.76
3038266,london_grid_814,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.99,1010.4583,89.0,322.73,16.91
3038267,london_grid_815,2018-04-28 19:00:00,CLOUDY,8.79,1010.3766,91.0,324.42,17.08
3038268,london_grid_816,2018-04-28 19:00:00,CLOUDY,8.61,1010.3061,92.0,329.34,17.09
3038269,london_grid_817,2018-04-28 19:00:00,CLOUDY,8.44,1010.2467,93.0,337.5,17.19
3038270,london_grid_818,2018-04-28 19:00:00,CLOUDY,8.27,1010.1872,93.0,345.41,17.64
3038271,london_grid_819,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.41,999.3043,88.0,265.37,7.24
3038272,london_grid_820,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.52,999.5269,88.0,261.38,7.55
3038273,london_grid_821,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.63,999.7495,88.0,257.72,7.9
3038274,london_grid_822,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.95,1001.9729,88.0,259.56,8.04
3038275,london_grid_823,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.49,1006.1971,87.0,266.7,8.05
3038276,london_grid_824,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.04,1010.4213,87.0,273.72,8.18
3038277,london_grid_825,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.07,1010.5704,87.0,285.92,8.33
3038278,london_grid_826,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.11,1010.7195,87.0,297.2,8.84
3038279,london_grid_827,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.05,1010.7801,88.0,304.83,9.66
3038280,london_grid_828,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.92,1010.7523,88.0,309.27,10.6
3038281,london_grid_829,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.78,1010.7244,87.0,312.96,11.6
3038282,london_grid_830,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.67,1010.6869,87.0,313.73,12.67
3038283,london_grid_831,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.57,1010.6494,87.0,314.39,13.75
3038284,london_grid_832,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.46,1010.6029,87.0,314.98,14.79
3038285,london_grid_833,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.33,1010.5476,88.0,315.53,15.8
3038286,london_grid_834,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.2,1010.4922,88.0,316.01,16.81
3038287,london_grid_835,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.06,1010.4117,90.0,317.86,17.03
3038288,london_grid_836,2018-04-28 19:00:00,CLOUDY,8.91,1010.3312,91.0,319.66,17.27
3038289,london_grid_837,2018-04-28 19:00:00,CLOUDY,8.76,1010.2586,92.0,324.94,17.23
3038290,london_grid_838,2018-04-28 19:00:00,CLOUDY,8.61,1010.1937,93.0,333.83,17.22
3038291,london_grid_839,2018-04-28 19:00:00,CLOUDY,8.45,1010.1288,93.0,342.52,17.62
3038292,london_grid_840,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.42,997.2222,88.0,267.58,7.41
3038293,london_grid_841,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.53,997.7571,88.0,264.03,7.69
3038294,london_grid_842,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.64,998.2919,88.0,260.74,8.0
3038295,london_grid_843,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,8.97,1001.0093,88.0,262.39,8.22
3038296,london_grid_844,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.52,1005.9092,87.0,268.59,8.42
3038297,london_grid_845,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.06,1010.809,86.0,274.44,8.71
3038298,london_grid_846,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.08,1010.7947,87.0,283.64,8.97
3038299,london_grid_847,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.09,1010.7804,87.0,292.11,9.45
3038300,london_grid_848,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,10.04,1010.7563,88.0,298.12,10.11
3038301,london_grid_849,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.91,1010.7224,88.0,301.96,10.83
3038302,london_grid_850,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.79,1010.6885,88.0,305.3,11.6
3038303,london_grid_851,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.68,1010.656,88.0,306.82,12.64
3038304,london_grid_852,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.58,1010.6234,88.0,308.1,13.7
3038305,london_grid_853,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.47,1010.5746,88.0,309.23,14.78
3038306,london_grid_854,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.34,1010.5095,88.0,310.22,15.88
3038307,london_grid_855,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.21,1010.4445,89.0,311.08,16.98
3038308,london_grid_856,2018-04-28 19:00:00,PARTLY_CLOUDY_NIGHT,9.12,1010.3652,90.0,313.1,17.27
3038309,london_grid_857,2018-04-28 19:00:00,CLOUDY,9.03,1010.2859,91.0,315.04,17.58
3038310,london_grid_858,2018-04-28 19:00:00,CLOUDY,8.91,1010.211,92.0,320.63,17.48
3038311,london_grid_859,2018-04-28 19:00:00,CLOUDY,8.77,1010.1407,92.0,330.18,17.33
3038312,london_grid_860,2018-04-28 19:00:00,CLOUDY,8.64,1010.0703,93.0,339.62,17.66
3038985,london_grid_000,2018-04-28 20:00:00,CLEAR_NIGHT,10.06,1011.3573,78.0,24.05,9.58
3038986,london_grid_001,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,9.12,1010.3997,82.0,27.44,9.7
3038987,london_grid_002,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,8.18,1009.4421,87.0,30.72,9.86
3038988,london_grid_003,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,7.33,1006.8086,90.0,32.21,10.02
3038989,london_grid_004,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.57,1002.4994,93.0,31.99,10.17
3038990,london_grid_005,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.82,998.1901,95.0,31.77,10.32
3038991,london_grid_006,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.68,997.6088,95.0,32.48,10.62
3038992,london_grid_007,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.53,997.0274,94.0,33.14,10.91
3038993,london_grid_008,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.48,997.4679,94.0,33.81,11.12
3038994,london_grid_009,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.51,998.9302,94.0,34.51,11.24
3038995,london_grid_010,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.53,1000.3924,94.0,35.19,11.37
3038996,london_grid_011,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.47,998.4198,94.0,35.37,11.52
3038997,london_grid_012,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.4,996.4471,94.0,35.54,11.67
3038998,london_grid_013,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.36,996.1592,94.0,35.89,11.66
3038999,london_grid_014,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.36,997.5559,94.0,36.43,11.48
3039000,london_grid_015,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.36,998.9526,93.0,36.98,11.3
3039001,london_grid_016,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.46,1000.1383,92.0,38.61,11.17
3039002,london_grid_017,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.55,1001.3239,91.0,40.27,11.04
3039003,london_grid_018,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.81,1000.6105,89.0,42.83,10.85
3039004,london_grid_019,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.25,997.9981,86.0,46.38,10.62
3039005,london_grid_020,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.69,995.3857,83.0,50.08,10.43
3039006,london_grid_021,2018-04-28 20:00:00,CLEAR_NIGHT,10.08,1011.4418,78.0,23.23,9.62
3039007,london_grid_022,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,9.18,1010.6135,82.0,26.35,9.77
3039008,london_grid_023,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,8.28,1009.7852,87.0,29.37,9.96
3039009,london_grid_024,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,7.46,1007.547,90.0,30.64,10.13
3039010,london_grid_025,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.72,1003.8988,92.0,30.27,10.27
3039011,london_grid_026,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.98,1000.2506,94.0,29.9,10.42
3039012,london_grid_027,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.77,998.7115,94.0,30.55,10.75
3039013,london_grid_028,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.55,997.1724,94.0,31.16,11.09
3039014,london_grid_029,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.46,996.7695,95.0,31.85,11.3
3039015,london_grid_030,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.48,997.5026,94.0,32.64,11.38
3039016,london_grid_031,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.5,998.2358,94.0,33.41,11.47
3039017,london_grid_032,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.57,997.6413,95.0,33.8,11.58
3039018,london_grid_033,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.64,997.0468,95.0,34.18,11.7
3039019,london_grid_034,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.66,996.8826,95.0,34.63,11.69
3039020,london_grid_035,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.63,997.1488,94.0,35.16,11.55
3039021,london_grid_036,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.6,997.415,94.0,35.71,11.41
3039022,london_grid_037,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.62,999.3308,93.0,37.08,11.26
3039023,london_grid_038,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.64,1001.2465,92.0,38.49,11.13
3039024,london_grid_039,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,5.83,1001.1493,90.0,40.75,10.95
3039025,london_grid_040,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.19,999.0391,88.0,43.93,10.75
3039026,london_grid_041,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.56,996.9288,85.0,47.23,10.59
3039027,london_grid_042,2018-04-28 20:00:00,CLEAR_NIGHT,10.1,1011.5264,78.0,22.42,9.66
3039028,london_grid_043,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,9.24,1010.8274,82.0,25.29,9.85
3039029,london_grid_044,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,8.39,1010.1284,86.0,28.05,10.06
3039030,london_grid_045,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,7.6,1008.2853,89.0,29.11,10.25
3039031,london_grid_046,2018-04-28 20:00:00,PARTLY_CLOUDY_NIGHT,6.87,1005.2982,92.0,28.58,10.38
