id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3058018,london_grid_637,2018-04-29 08:00:00,CLOUDY,7.86,1002.1805,90.0,18.69,18.39
3058019,london_grid_638,2018-04-29 08:00:00,CLOUDY,7.87,1002.6538,90.0,16.14,18.66
3058020,london_grid_639,2018-04-29 08:00:00,CLOUDY,8.25,1006.7837,88.0,14.86,21.1
3058021,london_grid_640,2018-04-29 08:00:00,CLOUDY,8.64,1010.9136,86.0,13.85,23.55
3058022,london_grid_641,2018-04-29 08:00:00,CLOUDY,8.55,1010.8154,86.0,13.44,23.05
3058023,london_grid_642,2018-04-29 08:00:00,CLOUDY,8.47,1010.7172,87.0,13.02,22.54
3058024,london_grid_643,2018-04-29 08:00:00,CLOUDY,8.33,1010.0809,87.0,12.9,21.66
3058025,london_grid_644,2018-04-29 08:00:00,CLOUDY,8.16,1008.9065,88.0,13.12,20.41
3058026,london_grid_645,2018-04-29 08:00:00,CLOUDY,7.98,1007.7321,89.0,13.37,19.16
3058027,london_grid_646,2018-04-29 08:00:00,CLOUDY,7.74,1006.5883,90.0,14.51,19.74
3058028,london_grid_647,2018-04-29 08:00:00,CLOUDY,7.5,1005.4446,91.0,15.58,20.33
3058029,london_grid_648,2018-04-29 08:00:00,CLOUDY,7.31,1005.2377,92.0,17.14,20.86
3058030,london_grid_649,2018-04-29 08:00:00,CLOUDY,7.16,1005.9678,92.0,19.17,21.33
3058031,london_grid_650,2018-04-29 08:00:00,CLOUDY,7.01,1006.6979,91.0,21.11,21.83
3058032,london_grid_651,2018-04-29 08:00:00,CLOUDY,9.18,1009.1537,86.0,31.77,28.29
3058033,london_grid_652,2018-04-29 08:00:00,CLOUDY,9.08,1009.2915,86.0,30.84,27.79
3058034,london_grid_653,2018-04-29 08:00:00,CLOUDY,8.98,1009.4292,85.0,29.88,27.29
3058035,london_grid_654,2018-04-29 08:00:00,CLOUDY,8.88,1009.3244,85.0,28.51,26.2
3058036,london_grid_655,2018-04-29 08:00:00,CLOUDY,8.79,1008.977,85.0,26.61,24.53
3058037,london_grid_656,2018-04-29 08:00:00,CLOUDY,8.69,1008.6297,85.0,24.42,22.89
3058038,london_grid_657,2018-04-29 08:00:00,CLOUDY,8.43,1006.0665,87.0,22.01,20.81
3058039,london_grid_658,2018-04-29 08:00:00,CLOUDY,8.17,1003.5033,89.0,19.07,18.78
3058040,london_grid_659,2018-04-29 08:00:00,CLOUDY,8.18,1003.9208,89.0,16.46,18.95
3058041,london_grid_660,2018-04-29 08:00:00,CLOUDY,8.46,1007.3189,87.0,14.95,21.28
3058042,london_grid_661,2018-04-29 08:00:00,CLOUDY,8.74,1010.717,86.0,13.75,23.62
3058043,london_grid_662,2018-04-29 08:00:00,CLOUDY,8.65,1010.67,86.0,13.19,23.27
3058044,london_grid_663,2018-04-29 08:00:00,CLOUDY,8.56,1010.6229,87.0,12.61,22.92
3058045,london_grid_664,2018-04-29 08:00:00,CLOUDY,8.43,1010.1958,87.0,12.36,21.92
3058046,london_grid_665,2018-04-29 08:00:00,CLOUDY,8.24,1009.3885,88.0,12.48,20.25
3058047,london_grid_666,2018-04-29 08:00:00,CLOUDY,8.06,1008.5813,89.0,12.61,18.59
3058048,london_grid_667,2018-04-29 08:00:00,CLOUDY,7.83,1007.2753,90.0,13.67,19.41
3058049,london_grid_668,2018-04-29 08:00:00,CLOUDY,7.6,1005.9694,91.0,14.65,20.24
3058050,london_grid_669,2018-04-29 08:00:00,CLOUDY,7.42,1005.7458,92.0,16.17,20.94
3058051,london_grid_670,2018-04-29 08:00:00,CLOUDY,7.29,1006.6046,92.0,18.22,21.53
3058052,london_grid_671,2018-04-29 08:00:00,CLOUDY,7.15,1007.4634,91.0,20.16,22.14
3058053,london_grid_672,2018-04-29 08:00:00,CLOUDY,9.22,1009.1782,86.0,31.21,27.44
3058054,london_grid_673,2018-04-29 08:00:00,CLOUDY,9.13,1009.3037,86.0,30.38,27.1
3058055,london_grid_674,2018-04-29 08:00:00,CLOUDY,9.03,1009.4292,86.0,29.53,26.77
3058056,london_grid_675,2018-04-29 08:00:00,CLOUDY,8.94,1009.336,86.0,28.28,25.96
3058057,london_grid_676,2018-04-29 08:00:00,CLOUDY,8.85,1009.0241,86.0,26.53,24.69
3058058,london_grid_677,2018-04-29 08:00:00,CLOUDY,8.77,1008.7123,86.0,24.59,23.45
3058059,london_grid_678,2018-04-29 08:00:00,CLOUDY,8.62,1006.7692,87.0,22.27,21.29
3058060,london_grid_679,2018-04-29 08:00:00,CLOUDY,8.48,1004.8261,88.0,19.43,19.18
3058061,london_grid_680,2018-04-29 08:00:00,CLOUDY,8.49,1005.1878,88.0,16.76,19.24
3058062,london_grid_681,2018-04-29 08:00:00,CLOUDY,8.67,1007.8541,87.0,15.04,21.46
3058063,london_grid_682,2018-04-29 08:00:00,CLOUDY,8.84,1010.5205,86.0,13.65,23.69
3058064,london_grid_683,2018-04-29 08:00:00,CLOUDY,8.75,1010.5246,86.0,12.94,23.49
3058065,london_grid_684,2018-04-29 08:00:00,CLOUDY,8.66,1010.5287,87.0,12.21,23.3
3058066,london_grid_685,2018-04-29 08:00:00,CLOUDY,8.52,1010.3107,87.0,11.84,22.17
3058067,london_grid_686,2018-04-29 08:00:00,CLOUDY,8.33,1009.8706,88.0,11.82,20.1
3058068,london_grid_687,2018-04-29 08:00:00,CLOUDY,8.14,1009.4304,89.0,11.8,18.02
3058069,london_grid_688,2018-04-29 08:00:00,CLOUDY,7.92,1007.9623,90.0,12.81,19.08
3058070,london_grid_689,2018-04-29 08:00:00,CLOUDY,7.7,1006.4942,91.0,13.71,20.15
3058071,london_grid_690,2018-04-29 08:00:00,CLOUDY,7.53,1006.2539,92.0,15.21,21.02
3058072,london_grid_691,2018-04-29 08:00:00,CLOUDY,7.41,1007.2414,91.0,17.29,21.73
3058073,london_grid_692,2018-04-29 08:00:00,CLOUDY,7.29,1008.2289,91.0,19.24,22.46
3058074,london_grid_693,2018-04-29 08:00:00,CLOUDY,9.26,1008.6643,87.0,30.85,26.09
3058075,london_grid_694,2018-04-29 08:00:00,CLOUDY,9.16,1008.8746,86.0,30.06,25.95
3058076,london_grid_695,2018-04-29 08:00:00,CLOUDY,9.06,1009.0849,86.0,29.26,25.81
3058077,london_grid_696,2018-04-29 08:00:00,CLOUDY,8.97,1009.1475,86.0,28.08,25.3
3058078,london_grid_697,2018-04-29 08:00:00,CLOUDY,8.9,1009.0624,86.0,26.44,24.41
3058079,london_grid_698,2018-04-29 08:00:00,CLOUDY,8.82,1008.9774,86.0,24.68,23.54
3058080,london_grid_699,2018-04-29 08:00:00,CLOUDY,8.75,1007.6474,86.0,22.41,21.68
3058081,london_grid_700,2018-04-29 08:00:00,CLOUDY,8.67,1006.3175,87.0,19.73,19.85
3058082,london_grid_701,2018-04-29 08:00:00,CLOUDY,8.69,1006.5975,87.0,17.11,19.86
3058083,london_grid_702,2018-04-29 08:00:00,CLOUDY,8.79,1008.4875,86.0,15.22,21.69
3058084,london_grid_703,2018-04-29 08:00:00,CLOUDY,8.9,1010.3775,86.0,13.63,23.54
3058085,london_grid_704,2018-04-29 08:00:00,CLOUDY,8.82,1010.4159,86.0,12.76,23.5
3058086,london_grid_705,2018-04-29 08:00:00,CLOUDY,8.74,1010.4543,87.0,11.9,23.46
3058087,london_grid_706,2018-04-29 08:00:00,CLOUDY,8.61,1010.3725,88.0,11.4,22.48
3058088,london_grid_707,2018-04-29 08:00:00,CLOUDY,8.42,1010.1703,88.0,11.26,20.57
3058089,london_grid_708,2018-04-29 08:00:00,CLOUDY,8.24,1009.9682,89.0,11.09,18.65
3058090,london_grid_709,2018-04-29 08:00:00,CLOUDY,8.03,1008.6017,90.0,12.09,19.55
3058091,london_grid_710,2018-04-29 08:00:00,CLOUDY,7.82,1007.2352,91.0,13.0,20.46
3058092,london_grid_711,2018-04-29 08:00:00,CLOUDY,7.66,1007.0254,92.0,14.53,21.3
3058093,london_grid_712,2018-04-29 08:00:00,CLOUDY,7.55,1007.9721,91.0,16.62,22.1
3058094,london_grid_713,2018-04-29 08:00:00,CLOUDY,7.44,1008.9189,91.0,18.57,22.92
3058095,london_grid_714,2018-04-29 08:00:00,CLOUDY,9.3,1007.6121,87.0,30.7,24.23
3058096,london_grid_715,2018-04-29 08:00:00,CLOUDY,9.18,1008.0042,87.0,29.87,24.33
3058097,london_grid_716,2018-04-29 08:00:00,CLOUDY,9.07,1008.3962,86.0,29.05,24.44
3058098,london_grid_717,2018-04-29 08:00:00,CLOUDY,8.98,1008.7588,86.0,27.89,24.22
3058099,london_grid_718,2018-04-29 08:00:00,CLOUDY,8.92,1009.0919,86.0,26.33,23.69
3058100,london_grid_719,2018-04-29 08:00:00,CLOUDY,8.87,1009.425,86.0,24.71,23.18
3058101,london_grid_720,2018-04-29 08:00:00,CLOUDY,8.82,1008.7012,86.0,22.46,21.97
3058102,london_grid_721,2018-04-29 08:00:00,CLOUDY,8.77,1007.9775,87.0,19.94,20.79
3058103,london_grid_722,2018-04-29 08:00:00,CLOUDY,8.78,1008.1501,87.0,17.49,20.8
3058104,london_grid_723,2018-04-29 08:00:00,CLOUDY,8.84,1009.2192,86.0,15.48,21.98
3058105,london_grid_724,2018-04-29 08:00:00,CLOUDY,8.91,1010.2883,86.0,13.68,23.18
3058106,london_grid_725,2018-04-29 08:00:00,CLOUDY,8.85,1010.3441,87.0,12.66,23.28
3058107,london_grid_726,2018-04-29 08:00:00,CLOUDY,8.78,1010.3999,87.0,11.65,23.38
3058108,london_grid_727,2018-04-29 08:00:00,CLOUDY,8.67,1010.3811,88.0,11.05,22.84
3058109,london_grid_728,2018-04-29 08:00:00,CLOUDY,8.52,1010.2879,88.0,10.84,21.66
3058110,london_grid_729,2018-04-29 08:00:00,CLOUDY,8.36,1010.1946,89.0,10.6,20.48
3058111,london_grid_730,2018-04-29 08:00:00,CLOUDY,8.17,1009.1936,90.0,11.59,20.82
3058112,london_grid_731,2018-04-29 08:00:00,CLOUDY,7.97,1008.1925,91.0,12.55,21.16
3058113,london_grid_732,2018-04-29 08:00:00,CLOUDY,7.82,1008.0603,91.0,14.13,21.76
3058114,london_grid_733,2018-04-29 08:00:00,CLOUDY,7.7,1008.7968,91.0,16.22,22.63
3058115,london_grid_734,2018-04-29 08:00:00,CLOUDY,7.59,1009.5334,91.0,18.17,23.52
3058116,london_grid_735,2018-04-29 08:00:00,CLOUDY,9.34,1006.5599,87.0,30.52,22.37
3058117,london_grid_736,2018-04-29 08:00:00,CLOUDY,9.21,1007.1337,87.0,29.65,22.71
3058118,london_grid_737,2018-04-29 08:00:00,CLOUDY,9.08,1007.7075,87.0,28.81,23.06
3058119,london_grid_738,2018-04-29 08:00:00,CLOUDY,8.99,1008.3701,87.0,27.68,23.15
3058120,london_grid_739,2018-04-29 08:00:00,CLOUDY,8.95,1009.1214,86.0,26.22,22.98
3058121,london_grid_740,2018-04-29 08:00:00,CLOUDY,8.91,1009.8727,86.0,24.74,22.82
3058122,london_grid_741,2018-04-29 08:00:00,CLOUDY,8.89,1009.755,86.0,22.5,22.26
3058123,london_grid_742,2018-04-29 08:00:00,CLOUDY,8.86,1009.6374,86.0,20.14,21.74
3058124,london_grid_743,2018-04-29 08:00:00,CLOUDY,8.86,1009.7027,86.0,17.84,21.75
3058125,london_grid_744,2018-04-29 08:00:00,CLOUDY,8.89,1009.9509,86.0,15.73,22.27
3058126,london_grid_745,2018-04-29 08:00:00,CLOUDY,8.92,1010.199,87.0,13.73,22.83
3058127,london_grid_746,2018-04-29 08:00:00,CLOUDY,8.88,1010.2722,87.0,12.55,23.06
3058128,london_grid_747,2018-04-29 08:00:00,CLOUDY,8.83,1010.3454,88.0,11.4,23.31
3058129,london_grid_748,2018-04-29 08:00:00,CLOUDY,8.74,1010.3898,88.0,10.71,23.21
3058130,london_grid_749,2018-04-29 08:00:00,CLOUDY,8.61,1010.4054,89.0,10.46,22.75
3058131,london_grid_750,2018-04-29 08:00:00,CLOUDY,8.48,1010.421,89.0,10.2,22.3
3058132,london_grid_751,2018-04-29 08:00:00,CLOUDY,8.3,1009.7854,90.0,11.15,22.08
3058133,london_grid_752,2018-04-29 08:00:00,CLOUDY,8.12,1009.1498,91.0,12.13,21.87
3058134,london_grid_753,2018-04-29 08:00:00,CLOUDY,7.97,1009.0952,91.0,13.74,22.23
3058135,london_grid_754,2018-04-29 08:00:00,CLOUDY,7.86,1009.6215,91.0,15.84,23.16
3058136,london_grid_755,2018-04-29 08:00:00,CLOUDY,7.74,1010.1479,91.0,17.78,24.12
3058137,london_grid_756,2018-04-29 08:00:00,CLOUDY,9.26,1003.9802,88.0,30.63,20.59
3058138,london_grid_757,2018-04-29 08:00:00,CLOUDY,9.14,1004.3267,88.0,29.61,20.8
3058139,london_grid_758,2018-04-29 08:00:00,CLOUDY,9.01,1004.6731,88.0,28.62,21.02
3058140,london_grid_759,2018-04-29 08:00:00,CLOUDY,8.94,1005.7556,87.0,27.38,21.26
3058141,london_grid_760,2018-04-29 08:00:00,CLOUDY,8.92,1007.5741,87.0,25.92,21.55
3058142,london_grid_761,2018-04-29 08:00:00,CLOUDY,8.89,1009.3926,87.0,24.49,21.84
3058143,london_grid_762,2018-04-29 08:00:00,CLOUDY,8.88,1009.5233,87.0,22.41,21.53
3058144,london_grid_763,2018-04-29 08:00:00,CLOUDY,8.87,1009.654,87.0,20.28,21.25
3058145,london_grid_764,2018-04-29 08:00:00,CLOUDY,8.87,1009.8064,87.0,18.08,21.3
3058146,london_grid_765,2018-04-29 08:00:00,CLOUDY,8.89,1009.9805,87.0,15.9,21.68
3058147,london_grid_766,2018-04-29 08:00:00,CLOUDY,8.91,1010.1546,87.0,13.79,22.08
3058148,london_grid_767,2018-04-29 08:00:00,CLOUDY,8.88,1010.2238,87.0,12.5,22.4
3058149,london_grid_768,2018-04-29 08:00:00,CLOUDY,8.86,1010.2931,88.0,11.24,22.73
3058150,london_grid_769,2018-04-29 08:00:00,CLOUDY,8.8,1010.3468,88.0,10.53,22.86
3058151,london_grid_770,2018-04-29 08:00:00,CLOUDY,8.69,1010.3851,89.0,10.35,22.79
3058152,london_grid_771,2018-04-29 08:00:00,CLOUDY,8.59,1010.4234,90.0,10.16,22.73
3058153,london_grid_772,2018-04-29 08:00:00,CLOUDY,8.42,1010.0533,90.0,11.24,22.85
3058154,london_grid_773,2018-04-29 08:00:00,CLOUDY,8.25,1009.6831,91.0,12.31,22.97
3058155,london_grid_774,2018-04-29 08:00:00,CLOUDY,8.11,1009.6748,91.0,13.97,23.59
3058156,london_grid_775,2018-04-29 08:00:00,CLOUDY,8.0,1010.0284,91.0,16.07,24.7
3058157,london_grid_776,2018-04-29 08:00:00,CLOUDY,7.88,1010.382,91.0,17.99,25.85
3058158,london_grid_777,2018-04-29 08:00:00,CLOUDY,9.19,1001.4004,88.0,30.76,18.81
3058159,london_grid_778,2018-04-29 08:00:00,CLOUDY,9.06,1001.5196,88.0,29.57,18.88
3058160,london_grid_779,2018-04-29 08:00:00,CLOUDY,8.94,1001.6388,88.0,28.39,18.97
3058161,london_grid_780,2018-04-29 08:00:00,CLOUDY,8.88,1003.1412,88.0,27.03,19.38
3058162,london_grid_781,2018-04-29 08:00:00,CLOUDY,8.88,1006.0268,87.0,25.57,20.12
3058163,london_grid_782,2018-04-29 08:00:00,CLOUDY,8.88,1008.9125,87.0,24.21,20.87
3058164,london_grid_783,2018-04-29 08:00:00,CLOUDY,8.88,1009.2916,87.0,22.32,20.81
3058165,london_grid_784,2018-04-29 08:00:00,CLOUDY,8.88,1009.6707,87.0,20.43,20.76
3058166,london_grid_785,2018-04-29 08:00:00,CLOUDY,8.89,1009.9102,87.0,18.33,20.85
3058167,london_grid_786,2018-04-29 08:00:00,CLOUDY,8.89,1010.0102,87.0,16.07,21.08
3058168,london_grid_787,2018-04-29 08:00:00,CLOUDY,8.89,1010.1102,87.0,13.87,21.34
3058169,london_grid_788,2018-04-29 08:00:00,CLOUDY,8.89,1010.1755,88.0,12.44,21.73
3058170,london_grid_789,2018-04-29 08:00:00,CLOUDY,8.89,1010.2407,88.0,11.07,22.14
3058171,london_grid_790,2018-04-29 08:00:00,CLOUDY,8.85,1010.3038,89.0,10.35,22.51
3058172,london_grid_791,2018-04-29 08:00:00,CLOUDY,8.77,1010.3648,89.0,10.24,22.83
3058173,london_grid_792,2018-04-29 08:00:00,CLOUDY,8.69,1010.4258,90.0,10.13,23.15
3058174,london_grid_793,2018-04-29 08:00:00,CLOUDY,8.53,1010.3211,90.0,11.32,23.61
3058175,london_grid_794,2018-04-29 08:00:00,CLOUDY,8.38,1010.2164,91.0,12.48,24.07
3058176,london_grid_795,2018-04-29 08:00:00,CLOUDY,8.24,1010.2545,91.0,14.17,24.95
3058177,london_grid_796,2018-04-29 08:00:00,CLOUDY,8.13,1010.4353,91.0,16.27,26.25
3058178,london_grid_797,2018-04-29 08:00:00,CLOUDY,8.02,1010.6161,91.0,18.17,27.58
3058179,london_grid_798,2018-04-29 08:00:00,CLOUDY,9.07,999.0542,89.0,30.87,17.72
3058180,london_grid_799,2018-04-29 08:00:00,CLOUDY,8.97,999.2196,89.0,29.48,17.61
3058181,london_grid_800,2018-04-29 08:00:00,CLOUDY,8.87,999.385,89.0,28.08,17.51
3058182,london_grid_801,2018-04-29 08:00:00,CLOUDY,8.84,1001.3448,89.0,26.6,17.93
3058183,london_grid_802,2018-04-29 08:00:00,CLOUDY,8.86,1005.0989,88.0,25.18,18.89
3058184,london_grid_803,2018-04-29 08:00:00,CLOUDY,8.88,1008.853,87.0,23.89,19.86
3058185,london_grid_804,2018-04-29 08:00:00,CLOUDY,8.88,1009.2766,87.0,22.19,19.96
3058186,london_grid_805,2018-04-29 08:00:00,CLOUDY,8.88,1009.7001,87.0,20.52,20.08
3058187,london_grid_806,2018-04-29 08:00:00,CLOUDY,8.88,1009.942,87.0,18.54,20.19
3058188,london_grid_807,2018-04-29 08:00:00,CLOUDY,8.88,1010.0024,87.0,16.25,20.29
3058189,london_grid_808,2018-04-29 08:00:00,CLOUDY,8.88,1010.0628,88.0,13.99,20.43
3058190,london_grid_809,2018-04-29 08:00:00,CLOUDY,8.89,1010.1256,88.0,12.45,20.85
3058191,london_grid_810,2018-04-29 08:00:00,CLOUDY,8.89,1010.1884,89.0,10.97,21.28
3058192,london_grid_811,2018-04-29 08:00:00,CLOUDY,8.87,1010.2537,89.0,10.23,21.78
3058193,london_grid_812,2018-04-29 08:00:00,CLOUDY,8.81,1010.3215,90.0,10.19,22.34
3058194,london_grid_813,2018-04-29 08:00:00,CLOUDY,8.75,1010.3892,90.0,10.15,22.9
3058195,london_grid_814,2018-04-29 08:00:00,CLOUDY,8.61,1010.4209,91.0,11.53,23.64
3058196,london_grid_815,2018-04-29 08:00:00,CLOUDY,8.48,1010.4527,91.0,12.82,24.38
3058197,london_grid_816,2018-04-29 08:00:00,CLOUDY,8.35,1010.5146,91.0,14.59,25.52
3058198,london_grid_817,2018-04-29 08:00:00,CLOUDY,8.24,1010.6067,91.0,16.7,27.06
3058199,london_grid_818,2018-04-29 08:00:00,CLOUDY,8.12,1010.6989,91.0,18.58,28.63
3058200,london_grid_819,2018-04-29 08:00:00,CLOUDY,8.91,996.9416,90.0,30.95,17.32
3058201,london_grid_820,2018-04-29 08:00:00,CLOUDY,8.85,997.4268,90.0,29.36,16.97
3058202,london_grid_821,2018-04-29 08:00:00,CLOUDY,8.8,997.912,90.0,27.7,16.63
3058203,london_grid_822,2018-04-29 08:00:00,CLOUDY,8.8,1000.3666,89.0,26.11,16.93
3058204,london_grid_823,2018-04-29 08:00:00,CLOUDY,8.85,1004.7904,88.0,24.74,17.86
3058205,london_grid_824,2018-04-29 08:00:00,CLOUDY,8.91,1009.2142,87.0,23.52,18.8
3058206,london_grid_825,2018-04-29 08:00:00,CLOUDY,8.89,1009.4783,87.0,22.02,19.0
3058207,london_grid_826,2018-04-29 08:00:00,CLOUDY,8.86,1009.7423,87.0,20.55,19.21
3058208,london_grid_827,2018-04-29 08:00:00,CLOUDY,8.85,1009.902,88.0,18.69,19.31
3058209,london_grid_828,2018-04-29 08:00:00,CLOUDY,8.87,1009.9571,88.0,16.43,19.32
3058210,london_grid_829,2018-04-29 08:00:00,CLOUDY,8.89,1010.0123,88.0,14.18,19.36
3058211,london_grid_830,2018-04-29 08:00:00,CLOUDY,8.88,1010.0742,89.0,12.52,19.74
3058212,london_grid_831,2018-04-29 08:00:00,CLOUDY,8.88,1010.1361,89.0,10.93,20.14
3058213,london_grid_832,2018-04-29 08:00:00,CLOUDY,8.86,1010.1964,90.0,10.18,20.67
3058214,london_grid_833,2018-04-29 08:00:00,CLOUDY,8.8,1010.2551,90.0,10.21,21.32
3058215,london_grid_834,2018-04-29 08:00:00,CLOUDY,8.75,1010.3137,91.0,10.24,21.97
3058216,london_grid_835,2018-04-29 08:00:00,CLOUDY,8.65,1010.3527,91.0,11.86,22.93
3058217,london_grid_836,2018-04-29 08:00:00,CLOUDY,8.55,1010.3918,92.0,13.35,23.91
3058218,london_grid_837,2018-04-29 08:00:00,CLOUDY,8.44,1010.4551,92.0,15.24,25.3
3058219,london_grid_838,2018-04-29 08:00:00,CLOUDY,8.31,1010.5428,92.0,17.37,27.14
3058220,london_grid_839,2018-04-29 08:00:00,CLOUDY,8.19,1010.6304,92.0,19.22,29.01
3058221,london_grid_840,2018-04-29 08:00:00,CLOUDY,8.75,994.8289,91.0,31.03,16.93
3058222,london_grid_841,2018-04-29 08:00:00,CLOUDY,8.73,995.634,91.0,29.22,16.34
3058223,london_grid_842,2018-04-29 08:00:00,CLOUDY,8.72,996.439,91.0,27.28,15.76
3058224,london_grid_843,2018-04-29 08:00:00,CLOUDY,8.76,999.3883,90.0,25.55,15.93
3058225,london_grid_844,2018-04-29 08:00:00,CLOUDY,8.85,1004.4818,89.0,24.26,16.84
3058226,london_grid_845,2018-04-29 08:00:00,CLOUDY,8.94,1009.5753,87.0,23.1,17.75
3058227,london_grid_846,2018-04-29 08:00:00,CLOUDY,8.89,1009.68,88.0,21.82,18.03
3058228,london_grid_847,2018-04-29 08:00:00,CLOUDY,8.84,1009.7846,88.0,20.58,18.33
3058229,london_grid_848,2018-04-29 08:00:00,CLOUDY,8.83,1009.8619,88.0,18.87,18.43
3058230,london_grid_849,2018-04-29 08:00:00,CLOUDY,8.86,1009.9118,88.0,16.64,18.34
3058231,london_grid_850,2018-04-29 08:00:00,CLOUDY,8.89,1009.9618,88.0,14.39,18.28
3058232,london_grid_851,2018-04-29 08:00:00,CLOUDY,8.88,1010.0228,89.0,12.6,18.63
3058233,london_grid_852,2018-04-29 08:00:00,CLOUDY,8.87,1010.0838,89.0,10.89,18.99
3058234,london_grid_853,2018-04-29 08:00:00,CLOUDY,8.84,1010.1391,90.0,10.11,19.55
3058235,london_grid_854,2018-04-29 08:00:00,CLOUDY,8.8,1010.1886,91.0,10.23,20.29
3058236,london_grid_855,2018-04-29 08:00:00,CLOUDY,8.75,1010.2382,91.0,10.33,21.03
3058237,london_grid_856,2018-04-29 08:00:00,CLOUDY,8.69,1010.2845,92.0,12.22,22.22
3058238,london_grid_857,2018-04-29 08:00:00,CLOUDY,8.62,1010.3309,92.0,13.91,23.43
3058239,london_grid_858,2018-04-29 08:00:00,CLOUDY,8.52,1010.3956,92.0,15.9,25.09
3058240,london_grid_859,2018-04-29 08:00:00,CLOUDY,8.39,1010.4788,92.0,18.03,27.22
3058241,london_grid_860,2018-04-29 08:00:00,CLOUDY,8.26,1010.5619,92.0,19.85,29.39
3058914,london_grid_000,2018-04-29 09:00:00,WIND,8.14,1010.2302,82.0,39.67,33.96
3058915,london_grid_001,2018-04-29 09:00:00,CLOUDY,8.14,1009.3022,82.0,38.43,30.78
3058916,london_grid_002,2018-04-29 09:00:00,CLOUDY,8.14,1008.3742,82.0,36.91,27.61
3058917,london_grid_003,2018-04-29 09:00:00,CLOUDY,7.98,1005.7854,83.0,35.55,25.63
3058918,london_grid_004,2018-04-29 09:00:00,CLOUDY,7.66,1001.5358,85.0,34.6,24.83
3058919,london_grid_005,2018-04-29 09:00:00,CLOUDY,7.34,997.2862,86.0,33.58,24.03
3058920,london_grid_006,2018-04-29 09:00:00,CLOUDY,7.3,996.8254,87.0,32.79,24.22
3058921,london_grid_007,2018-04-29 09:00:00,CLOUDY,7.26,996.3646,87.0,32.01,24.42
3058922,london_grid_008,2018-04-29 09:00:00,CLOUDY,7.16,996.9406,87.0,31.33,24.15
3058923,london_grid_009,2018-04-29 09:00:00,CLOUDY,7.0,998.5534,88.0,30.73,23.39
3058924,london_grid_010,2018-04-29 09:00:00,CLOUDY,6.84,1000.1662,88.0,30.08,22.64
3058925,london_grid_011,2018-04-29 09:00:00,CLOUDY,6.52,998.2974,90.0,30.44,22.14
3058926,london_grid_012,2018-04-29 09:00:00,CLOUDY,6.2,996.4286,91.0,30.83,21.64
3058927,london_grid_013,2018-04-29 09:00:00,CLOUDY,6.12,996.2366,91.0,31.59,21.35
3058928,london_grid_014,2018-04-29 09:00:00,CLOUDY,6.28,997.7214,90.0,32.72,21.27
3058929,london_grid_015,2018-04-29 09:00:00,CLOUDY,6.44,999.2062,89.0,33.86,21.2
3058930,london_grid_016,2018-04-29 09:00:00,CLOUDY,6.68,1000.4606,87.0,35.17,21.01
3058931,london_grid_017,2018-04-29 09:00:00,CLOUDY,6.92,1001.715,85.0,36.5,20.83
3058932,london_grid_018,2018-04-29 09:00:00,CLOUDY,7.02,1001.0622,82.0,37.86,19.9
3058933,london_grid_019,2018-04-29 09:00:00,CLOUDY,6.98,998.5022,79.0,39.43,18.24
3058934,london_grid_020,2018-04-29 09:00:00,CLOUDY,6.94,995.9422,77.0,41.31,16.59
3058935,london_grid_021,2018-04-29 09:00:00,WIND,8.26,1010.2686,81.0,39.63,33.94
3058936,london_grid_022,2018-04-29 09:00:00,CLOUDY,8.24,1009.4712,81.0,38.3,30.79
3058937,london_grid_023,2018-04-29 09:00:00,CLOUDY,8.23,1008.6737,82.0,36.66,27.67
3058938,london_grid_024,2018-04-29 09:00:00,CLOUDY,8.1,1006.4843,82.0,35.19,25.75
3058939,london_grid_025,2018-04-29 09:00:00,CLOUDY,7.86,1002.9029,84.0,34.14,25.03
3058940,london_grid_026,2018-04-29 09:00:00,CLOUDY,7.62,999.3214,85.0,33.03,24.33
3058941,london_grid_027,2018-04-29 09:00:00,CLOUDY,7.45,997.9006,86.0,32.19,24.5
3058942,london_grid_028,2018-04-29 09:00:00,CLOUDY,7.28,996.4798,87.0,31.37,24.68
3058943,london_grid_029,2018-04-29 09:00:00,CLOUDY,7.07,996.211,88.0,30.65,24.37
3058944,london_grid_030,2018-04-29 09:00:00,CLOUDY,6.82,997.0942,89.0,30.02,23.56
3058945,london_grid_031,2018-04-29 09:00:00,CLOUDY,6.56,997.9774,90.0,29.33,22.75
3058946,london_grid_032,2018-04-29 09:00:00,CLOUDY,6.38,997.4936,91.0,29.7,22.29
3058947,london_grid_033,2018-04-29 09:00:00,CLOUDY,6.21,997.0097,91.0,30.08,21.83
3058948,london_grid_034,2018-04-29 09:00:00,CLOUDY,6.14,996.9432,92.0,30.79,21.56
3058949,london_grid_035,2018-04-29 09:00:00,CLOUDY,6.19,997.2939,91.0,31.83,21.47
3058950,london_grid_036,2018-04-29 09:00:00,CLOUDY,6.24,997.6446,91.0,32.87,21.39
3058951,london_grid_037,2018-04-29 09:00:00,CLOUDY,6.51,999.6363,88.0,34.05,21.23
3058952,london_grid_038,2018-04-29 09:00:00,CLOUDY,6.78,1001.628,86.0,35.24,21.08
3058953,london_grid_039,2018-04-29 09:00:00,CLOUDY,6.93,1001.5972,84.0,36.52,20.3
