id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3101900,london_grid_053,2018-04-30 14:00:00,CLOUDY,8.66,992.9604,67.0,352.81,24.97
3101901,london_grid_054,2018-04-30 14:00:00,CLOUDY,8.83,993.6187,66.0,353.88,25.05
3101902,london_grid_055,2018-04-30 14:00:00,CLOUDY,8.91,993.4815,66.0,354.91,25.15
3101903,london_grid_056,2018-04-30 14:00:00,CLOUDY,8.9,992.5487,65.0,355.91,25.28
3101904,london_grid_057,2018-04-30 14:00:00,CLOUDY,8.88,991.6159,65.0,356.9,25.42
3101905,london_grid_058,2018-04-30 14:00:00,CLOUDY,9.09,994.1372,63.0,358.08,25.18
3101906,london_grid_059,2018-04-30 14:00:00,CLOUDY,9.3,996.6585,62.0,359.27,24.94
3101907,london_grid_060,2018-04-30 14:00:00,CLOUDY,9.48,997.0883,59.0,0.3,24.28
3101908,london_grid_061,2018-04-30 14:00:00,CLOUDY,9.61,995.4267,55.0,1.2,23.2
3101909,london_grid_062,2018-04-30 14:00:00,CLOUDY,9.74,993.765,51.0,2.19,22.11
3101910,london_grid_063,2018-04-30 14:00:00,CLOUDY,9.44,1008.8203,66.0,342.92,29.41
3101911,london_grid_064,2018-04-30 14:00:00,CLOUDY,9.47,1007.964,65.0,343.78,27.81
3101912,london_grid_065,2018-04-30 14:00:00,CLOUDY,9.5,1007.1077,65.0,344.75,26.22
3101913,london_grid_066,2018-04-30 14:00:00,CLOUDY,9.4,1005.4061,65.0,345.56,25.35
3101914,london_grid_067,2018-04-30 14:00:00,CLOUDY,9.17,1002.859,66.0,346.14,25.19
3101915,london_grid_068,2018-04-30 14:00:00,CLOUDY,8.95,1000.312,67.0,346.72,25.03
3101916,london_grid_069,2018-04-30 14:00:00,CLOUDY,8.67,997.1434,67.0,347.66,25.26
3101917,london_grid_070,2018-04-30 14:00:00,CLOUDY,8.4,993.9747,68.0,348.58,25.49
3101918,london_grid_071,2018-04-30 14:00:00,CLOUDY,8.26,992.1388,69.0,349.64,25.52
3101919,london_grid_072,2018-04-30 14:00:00,CLOUDY,8.26,991.6358,69.0,350.85,25.37
3101920,london_grid_073,2018-04-30 14:00:00,CLOUDY,8.26,991.1327,68.0,352.08,25.22
3101921,london_grid_074,2018-04-30 14:00:00,CLOUDY,8.49,992.7231,67.0,353.12,25.28
3101922,london_grid_075,2018-04-30 14:00:00,CLOUDY,8.71,994.3136,67.0,354.16,25.35
3101923,london_grid_076,2018-04-30 14:00:00,CLOUDY,8.8,994.2707,66.0,355.13,25.49
3101924,london_grid_077,2018-04-30 14:00:00,CLOUDY,8.73,992.5944,66.0,356.03,25.68
3101925,london_grid_078,2018-04-30 14:00:00,CLOUDY,8.67,990.9181,66.0,356.92,25.88
3101926,london_grid_079,2018-04-30 14:00:00,CLOUDY,8.88,993.6859,64.0,357.97,25.68
3101927,london_grid_080,2018-04-30 14:00:00,CLOUDY,9.09,996.4536,63.0,359.04,25.48
3101928,london_grid_081,2018-04-30 14:00:00,CLOUDY,9.25,997.2637,61.0,360.0,24.98
3101929,london_grid_082,2018-04-30 14:00:00,CLOUDY,9.36,996.1161,57.0,0.86,24.16
3101930,london_grid_083,2018-04-30 14:00:00,CLOUDY,9.47,994.9685,54.0,1.79,23.35
3101931,london_grid_084,2018-04-30 14:00:00,RAIN,9.32,1008.4774,66.0,343.14,29.88
3101932,london_grid_085,2018-04-30 14:00:00,CLOUDY,9.35,1007.5513,65.0,343.9,27.83
3101933,london_grid_086,2018-04-30 14:00:00,CLOUDY,9.39,1006.6251,65.0,344.78,25.78
3101934,london_grid_087,2018-04-30 14:00:00,CLOUDY,9.31,1005.1302,65.0,345.65,24.85
3101935,london_grid_088,2018-04-30 14:00:00,CLOUDY,9.11,1003.0666,65.0,346.4,25.03
3101936,london_grid_089,2018-04-30 14:00:00,CLOUDY,8.92,1001.003,66.0,347.13,25.22
3101937,london_grid_090,2018-04-30 14:00:00,CLOUDY,8.62,997.6679,67.0,348.13,25.62
3101938,london_grid_091,2018-04-30 14:00:00,CLOUDY,8.33,994.3328,68.0,349.1,26.02
3101939,london_grid_092,2018-04-30 14:00:00,CLOUDY,8.17,992.3379,69.0,350.1,26.12
3101940,london_grid_093,2018-04-30 14:00:00,CLOUDY,8.16,991.6831,69.0,351.15,25.91
3101941,london_grid_094,2018-04-30 14:00:00,CLOUDY,8.15,991.0283,69.0,352.22,25.72
3101942,london_grid_095,2018-04-30 14:00:00,CLOUDY,8.38,993.1101,68.0,353.18,25.73
3101943,london_grid_096,2018-04-30 14:00:00,CLOUDY,8.62,995.1919,67.0,354.14,25.75
3101944,london_grid_097,2018-04-30 14:00:00,CLOUDY,8.69,995.2124,66.0,355.01,25.89
3101945,london_grid_098,2018-04-30 14:00:00,CLOUDY,8.59,993.1716,66.0,355.79,26.13
3101946,london_grid_099,2018-04-30 14:00:00,CLOUDY,8.5,991.1308,66.0,356.56,26.38
3101947,london_grid_100,2018-04-30 14:00:00,CLOUDY,8.69,993.6613,65.0,357.45,26.25
3101948,london_grid_101,2018-04-30 14:00:00,CLOUDY,8.88,996.1918,64.0,358.34,26.12
3101949,london_grid_102,2018-04-30 14:00:00,CLOUDY,9.01,997.1459,62.0,359.2,25.85
3101950,london_grid_103,2018-04-30 14:00:00,CLOUDY,9.08,996.5235,61.0,0.02,25.43
3101951,london_grid_104,2018-04-30 14:00:00,CLOUDY,9.14,995.9011,59.0,0.87,25.01
3101952,london_grid_105,2018-04-30 14:00:00,RAIN,9.19,1008.1346,67.0,343.35,30.34
3101953,london_grid_106,2018-04-30 14:00:00,RAIN,9.23,1007.1385,66.0,344.02,27.84
3101954,london_grid_107,2018-04-30 14:00:00,CLOUDY,9.28,1006.1424,64.0,344.82,25.35
3101955,london_grid_108,2018-04-30 14:00:00,CLOUDY,9.22,1004.8543,64.0,345.75,24.36
3101956,london_grid_109,2018-04-30 14:00:00,CLOUDY,9.06,1003.2742,65.0,346.66,24.88
3101957,london_grid_110,2018-04-30 14:00:00,CLOUDY,8.89,1001.694,66.0,347.53,25.4
3101958,london_grid_111,2018-04-30 14:00:00,CLOUDY,8.58,998.1925,67.0,348.59,25.98
3101959,london_grid_112,2018-04-30 14:00:00,CLOUDY,8.26,994.6909,68.0,349.6,26.56
3101960,london_grid_113,2018-04-30 14:00:00,CLOUDY,8.09,992.5369,69.0,350.54,26.72
3101961,london_grid_114,2018-04-30 14:00:00,CLOUDY,8.06,991.7304,69.0,351.43,26.47
3101962,london_grid_115,2018-04-30 14:00:00,CLOUDY,8.04,990.924,69.0,352.35,26.21
3101963,london_grid_116,2018-04-30 14:00:00,CLOUDY,8.28,993.4971,68.0,353.23,26.18
3101964,london_grid_117,2018-04-30 14:00:00,CLOUDY,8.52,996.0703,67.0,354.12,26.15
3101965,london_grid_118,2018-04-30 14:00:00,CLOUDY,8.58,996.1542,66.0,354.9,26.29
3101966,london_grid_119,2018-04-30 14:00:00,CLOUDY,8.46,993.7489,67.0,355.57,26.58
3101967,london_grid_120,2018-04-30 14:00:00,CLOUDY,8.34,991.3436,67.0,356.21,26.88
3101968,london_grid_121,2018-04-30 14:00:00,CLOUDY,8.51,993.6368,66.0,356.95,26.82
3101969,london_grid_122,2018-04-30 14:00:00,CLOUDY,8.68,995.93,65.0,357.68,26.76
3101970,london_grid_123,2018-04-30 14:00:00,CLOUDY,8.77,997.028,64.0,358.45,26.72
3101971,london_grid_124,2018-04-30 14:00:00,CLOUDY,8.79,996.9309,64.0,359.26,26.69
3101972,london_grid_125,2018-04-30 14:00:00,CLOUDY,8.81,996.8338,63.0,0.06,26.68
3101973,london_grid_126,2018-04-30 14:00:00,RAIN,9.04,1007.9615,67.0,343.56,31.47
3101974,london_grid_127,2018-04-30 14:00:00,RAIN,9.05,1007.1446,67.0,344.2,29.3
3101975,london_grid_128,2018-04-30 14:00:00,RAIN,9.06,1006.3278,66.0,344.95,27.15
3101976,london_grid_129,2018-04-30 14:00:00,RAIN,8.95,1004.8359,67.0,345.82,26.0
3101977,london_grid_130,2018-04-30 14:00:00,RAIN,8.74,1002.6691,68.0,346.72,25.86
3101978,london_grid_131,2018-04-30 14:00:00,RAIN,8.52,1000.5023,69.0,347.63,25.73
3101979,london_grid_132,2018-04-30 14:00:00,RAIN,8.29,997.5804,70.0,348.67,26.25
3101980,london_grid_133,2018-04-30 14:00:00,CLOUDY,8.05,994.6585,71.0,349.68,26.79
3101981,london_grid_134,2018-04-30 14:00:00,CLOUDY,7.94,993.0292,71.0,350.52,26.92
3101982,london_grid_135,2018-04-30 14:00:00,CLOUDY,7.96,992.6925,70.0,351.24,26.65
3101983,london_grid_136,2018-04-30 14:00:00,CLOUDY,7.97,992.3557,70.0,351.97,26.38
3101984,london_grid_137,2018-04-30 14:00:00,CLOUDY,8.19,994.618,69.0,352.8,26.45
3101985,london_grid_138,2018-04-30 14:00:00,CLOUDY,8.41,996.8803,68.0,353.64,26.52
3101986,london_grid_139,2018-04-30 14:00:00,CLOUDY,8.47,996.8674,67.0,354.4,26.7
3101987,london_grid_140,2018-04-30 14:00:00,CLOUDY,8.36,994.5792,67.0,355.08,26.98
3101988,london_grid_141,2018-04-30 14:00:00,CLOUDY,8.25,992.2909,67.0,355.75,27.27
3101989,london_grid_142,2018-04-30 14:00:00,CLOUDY,8.33,993.4076,67.0,356.34,27.27
3101990,london_grid_143,2018-04-30 14:00:00,CLOUDY,8.41,994.5243,66.0,356.93,27.27
3101991,london_grid_144,2018-04-30 14:00:00,CLOUDY,8.49,995.3255,66.0,357.6,27.25
3101992,london_grid_145,2018-04-30 14:00:00,CLOUDY,8.55,995.8113,65.0,358.34,27.2
3101993,london_grid_146,2018-04-30 14:00:00,CLOUDY,8.62,996.297,64.0,359.09,27.17
3101994,london_grid_147,2018-04-30 14:00:00,RAIN,8.89,1007.7884,68.0,343.76,32.59
3101995,london_grid_148,2018-04-30 14:00:00,RAIN,8.86,1007.1508,68.0,344.37,30.77
3101996,london_grid_149,2018-04-30 14:00:00,RAIN,8.84,1006.5131,68.0,345.06,28.95
3101997,london_grid_150,2018-04-30 14:00:00,RAIN,8.69,1004.8176,69.0,345.87,27.64
3101998,london_grid_151,2018-04-30 14:00:00,RAIN,8.42,1002.064,71.0,346.77,26.85
3101999,london_grid_152,2018-04-30 14:00:00,RAIN,8.15,999.3105,73.0,347.72,26.06
3102000,london_grid_153,2018-04-30 14:00:00,RAIN,8.0,996.9683,73.0,348.76,26.53
3102001,london_grid_154,2018-04-30 14:00:00,RAIN,7.84,994.6262,73.0,349.75,27.01
3102002,london_grid_155,2018-04-30 14:00:00,RAIN,7.8,993.5216,73.0,350.5,27.11
3102003,london_grid_156,2018-04-30 14:00:00,RAIN,7.85,993.6545,72.0,351.04,26.83
3102004,london_grid_157,2018-04-30 14:00:00,CLOUDY,7.91,993.7875,71.0,351.6,26.55
3102005,london_grid_158,2018-04-30 14:00:00,CLOUDY,8.11,995.7389,70.0,352.39,26.72
3102006,london_grid_159,2018-04-30 14:00:00,CLOUDY,8.31,997.6904,68.0,353.17,26.89
3102007,london_grid_160,2018-04-30 14:00:00,CLOUDY,8.36,997.5806,68.0,353.91,27.11
3102008,london_grid_161,2018-04-30 14:00:00,CLOUDY,8.27,995.4094,68.0,354.61,27.38
3102009,london_grid_162,2018-04-30 14:00:00,CLOUDY,8.17,993.2383,68.0,355.3,27.66
3102010,london_grid_163,2018-04-30 14:00:00,CLOUDY,8.16,993.1784,67.0,355.75,27.72
3102011,london_grid_164,2018-04-30 14:00:00,CLOUDY,8.15,993.1185,67.0,356.21,27.78
3102012,london_grid_165,2018-04-30 14:00:00,CLOUDY,8.2,993.6229,67.0,356.78,27.78
3102013,london_grid_166,2018-04-30 14:00:00,CLOUDY,8.31,994.6916,66.0,357.46,27.72
3102014,london_grid_167,2018-04-30 14:00:00,CLOUDY,8.42,995.7603,66.0,358.15,27.67
3102015,london_grid_168,2018-04-30 14:00:00,RAIN,8.73,1007.7277,69.0,343.82,33.98
3102016,london_grid_169,2018-04-30 14:00:00,RAIN,8.69,1007.2296,70.0,344.42,32.46
3102017,london_grid_170,2018-04-30 14:00:00,RAIN,8.65,1006.7315,70.0,345.08,30.93
3102018,london_grid_171,2018-04-30 14:00:00,RAIN,8.46,1004.754,71.0,345.84,29.38
3102019,london_grid_172,2018-04-30 14:00:00,RAIN,8.11,1001.2972,74.0,346.71,27.81
3102020,london_grid_173,2018-04-30 14:00:00,RAIN,7.75,997.8404,76.0,347.68,26.24
3102021,london_grid_174,2018-04-30 14:00:00,RAIN,7.67,996.1725,76.0,348.66,26.6
3102022,london_grid_175,2018-04-30 14:00:00,RAIN,7.58,994.5045,76.0,349.62,26.96
3102023,london_grid_176,2018-04-30 14:00:00,RAIN,7.59,993.9559,75.0,350.28,26.96
3102024,london_grid_177,2018-04-30 14:00:00,RAIN,7.68,994.5265,74.0,350.7,26.58
3102025,london_grid_178,2018-04-30 14:00:00,RAIN,7.78,995.0971,73.0,351.12,26.21
3102026,london_grid_179,2018-04-30 14:00:00,RAIN,7.95,996.4134,72.0,351.9,26.55
3102027,london_grid_180,2018-04-30 14:00:00,CLOUDY,8.12,997.7296,70.0,352.66,26.89
3102028,london_grid_181,2018-04-30 14:00:00,CLOUDY,8.18,997.5672,69.0,353.43,27.23
3102029,london_grid_182,2018-04-30 14:00:00,CLOUDY,8.13,995.926,69.0,354.21,27.56
3102030,london_grid_183,2018-04-30 14:00:00,CLOUDY,8.08,994.2848,68.0,354.97,27.89
3102031,london_grid_184,2018-04-30 14:00:00,CLOUDY,8.03,993.5157,68.0,355.38,28.0
3102032,london_grid_185,2018-04-30 14:00:00,CLOUDY,7.97,992.7465,68.0,355.78,28.11
3102033,london_grid_186,2018-04-30 14:00:00,CLOUDY,8.0,992.8868,68.0,356.29,28.15
3102034,london_grid_187,2018-04-30 14:00:00,CLOUDY,8.12,993.9365,67.0,356.92,28.12
3102035,london_grid_188,2018-04-30 14:00:00,CLOUDY,8.23,994.9863,67.0,357.55,28.09
3102036,london_grid_189,2018-04-30 14:00:00,RAIN,8.58,1007.7794,71.0,343.76,35.65
3102037,london_grid_190,2018-04-30 14:00:00,RAIN,8.54,1007.3811,71.0,344.36,34.37
3102038,london_grid_191,2018-04-30 14:00:00,RAIN,8.5,1006.9829,71.0,345.01,33.1
3102039,london_grid_192,2018-04-30 14:00:00,RAIN,8.25,1004.6453,73.0,345.72,31.23
3102040,london_grid_193,2018-04-30 14:00:00,RAIN,7.8,1000.3686,76.0,346.54,28.74
3102041,london_grid_194,2018-04-30 14:00:00,RAIN,7.34,996.0918,79.0,347.51,26.27
3102042,london_grid_195,2018-04-30 14:00:00,RAIN,7.31,995.1927,79.0,348.39,26.45
3102043,london_grid_196,2018-04-30 14:00:00,RAIN,7.27,994.2936,79.0,349.26,26.63
3102044,london_grid_197,2018-04-30 14:00:00,RAIN,7.32,994.3322,78.0,349.85,26.45
3102045,london_grid_198,2018-04-30 14:00:00,RAIN,7.45,995.3084,77.0,350.18,25.9
3102046,london_grid_199,2018-04-30 14:00:00,RAIN,7.58,996.2846,76.0,350.52,25.35
3102047,london_grid_200,2018-04-30 14:00:00,RAIN,7.7,996.6413,74.0,351.33,25.94
3102048,london_grid_201,2018-04-30 14:00:00,RAIN,7.82,996.998,73.0,352.1,26.53
3102049,london_grid_202,2018-04-30 14:00:00,CLOUDY,7.9,996.8272,72.0,352.95,27.05
3102050,london_grid_203,2018-04-30 14:00:00,CLOUDY,7.95,996.1288,70.0,353.87,27.5
3102051,london_grid_204,2018-04-30 14:00:00,CLOUDY,7.99,995.4304,69.0,354.76,27.96
3102052,london_grid_205,2018-04-30 14:00:00,CLOUDY,7.94,994.4193,69.0,355.2,28.11
3102053,london_grid_206,2018-04-30 14:00:00,CLOUDY,7.89,993.4082,69.0,355.63,28.26
3102054,london_grid_207,2018-04-30 14:00:00,CLOUDY,7.91,993.1171,68.0,356.13,28.35
3102055,london_grid_208,2018-04-30 14:00:00,CLOUDY,7.98,993.546,68.0,356.69,28.38
3102056,london_grid_209,2018-04-30 14:00:00,CLOUDY,8.05,993.9749,68.0,357.26,28.42
3102057,london_grid_210,2018-04-30 14:00:00,RAIN,8.42,1007.831,72.0,343.7,37.32
3102058,london_grid_211,2018-04-30 14:00:00,RAIN,8.38,1007.5326,72.0,344.31,36.29
3102059,london_grid_212,2018-04-30 14:00:00,RAIN,8.34,1007.2342,72.0,344.96,35.27
3102060,london_grid_213,2018-04-30 14:00:00,RAIN,8.05,1004.5367,74.0,345.62,33.07
3102061,london_grid_214,2018-04-30 14:00:00,RAIN,7.49,999.44,78.0,346.38,29.68
3102062,london_grid_215,2018-04-30 14:00:00,RAIN,6.94,994.3433,82.0,347.35,26.3
3102063,london_grid_216,2018-04-30 14:00:00,RAIN,6.95,994.213,82.0,348.12,26.3
3102064,london_grid_217,2018-04-30 14:00:00,RAIN,6.96,994.0827,82.0,348.9,26.3
3102065,london_grid_218,2018-04-30 14:00:00,RAIN,7.05,994.7085,81.0,349.4,25.94
3102066,london_grid_219,2018-04-30 14:00:00,RAIN,7.22,996.0903,80.0,349.63,25.22
3102067,london_grid_220,2018-04-30 14:00:00,RAIN,7.39,997.4721,79.0,349.87,24.49
3102068,london_grid_221,2018-04-30 14:00:00,RAIN,7.46,996.8693,77.0,350.73,25.33
3102069,london_grid_222,2018-04-30 14:00:00,RAIN,7.53,996.2665,76.0,351.53,26.17
3102070,london_grid_223,2018-04-30 14:00:00,RAIN,7.63,996.0873,74.0,352.46,26.87
3102071,london_grid_224,2018-04-30 14:00:00,RAIN,7.76,996.3316,72.0,353.52,27.45
3102072,london_grid_225,2018-04-30 14:00:00,CLOUDY,7.9,996.576,70.0,354.55,28.04
3102073,london_grid_226,2018-04-30 14:00:00,CLOUDY,7.86,995.323,70.0,355.02,28.22
3102074,london_grid_227,2018-04-30 14:00:00,CLOUDY,7.81,994.0699,69.0,355.48,28.41
3102075,london_grid_228,2018-04-30 14:00:00,CLOUDY,7.81,993.3475,69.0,355.97,28.55
3102076,london_grid_229,2018-04-30 14:00:00,CLOUDY,7.84,993.1555,69.0,356.47,28.65
3102077,london_grid_230,2018-04-30 14:00:00,CLOUDY,7.87,992.9636,68.0,356.97,28.75
3102078,london_grid_231,2018-04-30 14:00:00,RAIN,8.28,1007.6148,73.0,343.29,39.2
3102079,london_grid_232,2018-04-30 14:00:00,RAIN,8.14,1007.1983,74.0,343.86,37.18
3102080,london_grid_233,2018-04-30 14:00:00,RAIN,8.01,1006.7819,75.0,344.51,35.16
3102081,london_grid_234,2018-04-30 14:00:00,RAIN,7.7,1004.2828,77.0,345.16,32.62
3102082,london_grid_235,2018-04-30 14:00:00,RAIN,7.21,999.701,80.0,345.87,29.56
3102083,london_grid_236,2018-04-30 14:00:00,RAIN,6.72,995.1192,84.0,346.73,26.51
3102084,london_grid_237,2018-04-30 14:00:00,RAIN,6.76,995.0328,83.0,347.49,26.27
3102085,london_grid_238,2018-04-30 14:00:00,RAIN,6.79,994.9464,83.0,348.26,26.04
3102086,london_grid_239,2018-04-30 14:00:00,RAIN,6.9,995.5448,82.0,348.81,25.62
3102087,london_grid_240,2018-04-30 14:00:00,RAIN,7.08,996.8281,81.0,349.14,25.0
3102088,london_grid_241,2018-04-30 14:00:00,RAIN,7.26,998.1114,79.0,349.49,24.39
3102089,london_grid_242,2018-04-30 14:00:00,RAIN,7.24,996.4942,79.0,350.38,25.13
3102090,london_grid_243,2018-04-30 14:00:00,RAIN,7.21,994.8771,78.0,351.22,25.88
3102091,london_grid_244,2018-04-30 14:00:00,RAIN,7.3,994.5822,77.0,352.2,26.51
3102092,london_grid_245,2018-04-30 14:00:00,RAIN,7.5,995.6095,75.0,353.34,27.03
3102093,london_grid_246,2018-04-30 14:00:00,RAIN,7.69,996.6367,73.0,354.43,27.55
3102094,london_grid_247,2018-04-30 14:00:00,CLOUDY,7.72,995.9958,72.0,355.04,27.9
3102095,london_grid_248,2018-04-30 14:00:00,CLOUDY,7.75,995.3549,70.0,355.64,28.26
3102096,london_grid_249,2018-04-30 14:00:00,CLOUDY,7.78,994.837,70.0,356.18,28.53
3102097,london_grid_250,2018-04-30 14:00:00,CLOUDY,7.79,994.4421,69.0,356.67,28.73
3102098,london_grid_251,2018-04-30 14:00:00,CLOUDY,7.81,994.0473,69.0,357.15,28.94
3102099,london_grid_252,2018-04-30 14:00:00,RAIN,8.14,1007.3986,74.0,342.91,41.08
3102100,london_grid_253,2018-04-30 14:00:00,RAIN,7.9,1006.8641,76.0,343.44,38.06
3102101,london_grid_254,2018-04-30 14:00:00,RAIN,7.67,1006.3296,78.0,344.06,35.05
3102102,london_grid_255,2018-04-30 14:00:00,RAIN,7.34,1004.0289,80.0,344.69,32.18
3102103,london_grid_256,2018-04-30 14:00:00,RAIN,6.92,999.962,83.0,345.34,29.45
3102104,london_grid_257,2018-04-30 14:00:00,RAIN,6.51,995.8951,85.0,346.12,26.72
3102105,london_grid_258,2018-04-30 14:00:00,RAIN,6.57,995.8526,85.0,346.85,26.25
3102106,london_grid_259,2018-04-30 14:00:00,RAIN,6.63,995.8101,84.0,347.6,25.78
3102107,london_grid_260,2018-04-30 14:00:00,RAIN,6.76,996.3812,83.0,348.2,25.29
3102108,london_grid_261,2018-04-30 14:00:00,RAIN,6.95,997.5659,81.0,348.65,24.79
3102109,london_grid_262,2018-04-30 14:00:00,RAIN,7.14,998.7506,80.0,349.11,24.28
3102110,london_grid_263,2018-04-30 14:00:00,RAIN,7.02,996.1192,80.0,350.03,24.93
3102111,london_grid_264,2018-04-30 14:00:00,RAIN,6.9,993.4878,81.0,350.9,25.59
3102112,london_grid_265,2018-04-30 14:00:00,RAIN,6.97,993.0771,80.0,351.94,26.14
3102113,london_grid_266,2018-04-30 14:00:00,RAIN,7.23,994.8873,77.0,353.14,26.6
3102114,london_grid_267,2018-04-30 14:00:00,RAIN,7.49,996.6974,75.0,354.31,27.07
3102115,london_grid_268,2018-04-30 14:00:00,RAIN,7.59,996.6686,73.0,355.07,27.58
3102116,london_grid_269,2018-04-30 14:00:00,CLOUDY,7.7,996.6398,72.0,355.8,28.1
3102117,london_grid_270,2018-04-30 14:00:00,CLOUDY,7.75,996.3265,70.0,356.39,28.51
3102118,london_grid_271,2018-04-30 14:00:00,CLOUDY,7.75,995.7288,70.0,356.86,28.82
3102119,london_grid_272,2018-04-30 14:00:00,CLOUDY,7.75,995.131,69.0,357.32,29.13
3102120,london_grid_273,2018-04-30 14:00:00,RAIN,8.01,1007.1802,75.0,342.46,42.89
3102121,london_grid_274,2018-04-30 14:00:00,RAIN,7.77,1006.639,77.0,342.99,39.71
3102122,london_grid_275,2018-04-30 14:00:00,RAIN,7.54,1006.0978,79.0,343.6,36.52
3102123,london_grid_276,2018-04-30 14:00:00,RAIN,7.21,1004.0501,81.0,344.2,33.35
3102124,london_grid_277,2018-04-30 14:00:00,RAIN,6.78,1000.4958,84.0,344.76,30.17
3102125,london_grid_278,2018-04-30 14:00:00,RAIN,6.35,996.9415,86.0,345.45,27.0
3102126,london_grid_279,2018-04-30 14:00:00,RAIN,6.41,996.6759,85.0,346.19,26.28
3102127,london_grid_280,2018-04-30 14:00:00,RAIN,6.47,996.4102,85.0,346.97,25.55
3102128,london_grid_281,2018-04-30 14:00:00,RAIN,6.64,996.9424,83.0,347.72,25.0
3102129,london_grid_282,2018-04-30 14:00:00,RAIN,6.9,998.2723,80.0,348.42,24.61
3102130,london_grid_283,2018-04-30 14:00:00,RAIN,7.16,999.6023,78.0,349.15,24.23
3102131,london_grid_284,2018-04-30 14:00:00,RAIN,6.93,996.2972,80.0,349.96,24.91
3102132,london_grid_285,2018-04-30 14:00:00,RAIN,6.71,992.9922,82.0,350.72,25.6
3102133,london_grid_286,2018-04-30 14:00:00,RAIN,6.72,992.3655,82.0,351.7,26.1
3102134,london_grid_287,2018-04-30 14:00:00,RAIN,6.98,994.417,80.0,352.9,26.43
3102135,london_grid_288,2018-04-30 14:00:00,RAIN,7.25,996.4685,78.0,354.06,26.77
3102136,london_grid_289,2018-04-30 14:00:00,RAIN,7.41,996.9466,75.0,354.94,27.28
3102137,london_grid_290,2018-04-30 14:00:00,RAIN,7.58,997.4246,73.0,355.78,27.79
3102138,london_grid_291,2018-04-30 14:00:00,CLOUDY,7.67,997.4263,72.0,356.44,28.28
3102139,london_grid_292,2018-04-30 14:00:00,CLOUDY,7.69,996.9517,71.0,356.93,28.75
3102140,london_grid_293,2018-04-30 14:00:00,CLOUDY,7.71,996.4771,70.0,357.41,29.23
3102141,london_grid_294,2018-04-30 14:00:00,RAIN,7.89,1006.9597,76.0,341.95,44.63
3102142,london_grid_295,2018-04-30 14:00:00,RAIN,7.75,1006.5231,77.0,342.54,42.1
3102143,london_grid_296,2018-04-30 14:00:00,RAIN,7.61,1006.0866,79.0,343.2,39.58
3102144,london_grid_297,2018-04-30 14:00:00,RAIN,7.28,1004.3464,81.0,343.74,36.13
3102145,london_grid_298,2018-04-30 14:00:00,RAIN,6.77,1001.3024,84.0,344.16,31.75
3102146,london_grid_299,2018-04-30 14:00:00,RAIN,6.26,998.2584,87.0,344.71,27.37
3102147,london_grid_300,2018-04-30 14:00:00,RAIN,6.29,997.5026,86.0,345.5,26.36
3102148,london_grid_301,2018-04-30 14:00:00,RAIN,6.32,996.7468,85.0,346.35,25.36
3102149,london_grid_302,2018-04-30 14:00:00,RAIN,6.54,997.2284,82.0,347.35,24.73
3102150,london_grid_303,2018-04-30 14:00:00,RAIN,6.93,998.9473,78.0,348.48,24.47
3102151,london_grid_304,2018-04-30 14:00:00,RAIN,7.32,1000.6662,73.0,349.62,24.22
3102152,london_grid_305,2018-04-30 14:00:00,RAIN,6.98,997.0283,77.0,350.18,25.06
3102153,london_grid_306,2018-04-30 14:00:00,RAIN,6.64,993.3904,81.0,350.69,25.91
3102154,london_grid_307,2018-04-30 14:00:00,RAIN,6.57,992.4472,82.0,351.49,26.39
3102155,london_grid_308,2018-04-30 14:00:00,RAIN,6.77,994.1987,81.0,352.6,26.51
3102156,london_grid_309,2018-04-30 14:00:00,RAIN,6.97,995.9501,80.0,353.69,26.65
3102157,london_grid_310,2018-04-30 14:00:00,RAIN,7.18,996.8297,78.0,354.65,26.98
3102158,london_grid_311,2018-04-30 14:00:00,RAIN,7.4,997.7094,76.0,355.58,27.33
3102159,london_grid_312,2018-04-30 14:00:00,RAIN,7.54,998.1365,74.0,356.32,27.85
3102160,london_grid_313,2018-04-30 14:00:00,CLOUDY,7.62,998.111,72.0,356.88,28.54
3102161,london_grid_314,2018-04-30 14:00:00,CLOUDY,7.69,998.0856,71.0,357.42,29.24
3102162,london_grid_315,2018-04-30 14:00:00,RAIN,7.77,1006.7391,77.0,341.48,46.37
3102163,london_grid_316,2018-04-30 14:00:00,RAIN,7.73,1006.4073,78.0,342.14,44.5
3102164,london_grid_317,2018-04-30 14:00:00,RAIN,7.68,1006.0754,78.0,342.86,42.63
3102165,london_grid_318,2018-04-30 14:00:00,RAIN,7.36,1004.6426,80.0,343.35,38.91
3102166,london_grid_319,2018-04-30 14:00:00,RAIN,6.76,1002.109,84.0,343.62,33.32
3102167,london_grid_320,2018-04-30 14:00:00,RAIN,6.16,999.5753,87.0,344.0,27.74
3102168,london_grid_321,2018-04-30 14:00:00,RAIN,6.16,998.3294,86.0,344.82,26.45
3102169,london_grid_322,2018-04-30 14:00:00,RAIN,6.17,997.0834,86.0,345.72,25.17
3102170,london_grid_323,2018-04-30 14:00:00,RAIN,6.44,997.5144,82.0,346.98,24.46
3102171,london_grid_324,2018-04-30 14:00:00,RAIN,6.96,999.6223,75.0,348.53,24.32
3102172,london_grid_325,2018-04-30 14:00:00,RAIN,7.49,1001.7302,68.0,350.1,24.21
